"","acc","tpr","fpr","dt","maxdepth","minbucket","minsplit","model"
"1219",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,10,50,20,"10-50-20"
"1220",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,10,50,20,"10-50-20"
"1221",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,10,50,20,"10-50-20"
"1222",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,10,50,20,"10-50-20"
"1223",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,10,50,20,"10-50-20"
"1224",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,10,50,20,"10-50-20"
"1225",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,10,50,20,"10-50-20"
"1226",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,10,50,20,"10-50-20"
"1227",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,10,50,20,"10-50-20"
"1228",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,10,50,20,"10-50-20"
"1229",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,10,50,20,"10-50-20"
"1230",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,10,50,20,"10-50-20"
"1231",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,10,50,20,"10-50-20"
"1232",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,10,50,20,"10-50-20"
"1233",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,10,50,20,"10-50-20"
"1234",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,10,50,20,"10-50-20"
"1235",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,10,50,20,"10-50-20"
"1236",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,10,50,20,"10-50-20"
"1237",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,10,50,20,"10-50-20"
"1238",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,10,50,20,"10-50-20"
"1239",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,10,50,20,"10-50-20"
"1240",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,10,50,20,"10-50-20"
"1241",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,10,50,20,"10-50-20"
"1242",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,10,50,20,"10-50-20"
"1243",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,10,50,20,"10-50-20"
"1244",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,10,50,20,"10-50-20"
"1245",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,10,50,20,"10-50-20"
"1246",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,10,50,20,"10-50-20"
"1247",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,10,50,20,"10-50-20"
"1248",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,10,50,20,"10-50-20"
"1249",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,10,50,20,"10-50-20"
"1250",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,10,50,20,"10-50-20"
"1251",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,10,50,20,"10-50-20"
"1252",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,10,50,20,"10-50-20"
"1253",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,10,50,20,"10-50-20"
"1254",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,10,50,20,"10-50-20"
"1255",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,10,50,20,"10-50-20"
"1256",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,10,50,20,"10-50-20"
"1257",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,10,50,20,"10-50-20"
"1258",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,10,50,20,"10-50-20"
"1259",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,10,50,20,"10-50-20"
"1260",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,10,50,20,"10-50-20"
"1261",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,10,50,20,"10-50-20"
"1262",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,10,50,20,"10-50-20"
"1263",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,10,50,20,"10-50-20"
"1264",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,10,50,20,"10-50-20"
"1265",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,10,50,20,"10-50-20"
"1266",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,10,50,20,"10-50-20"
"1267",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,10,50,20,"10-50-20"
"1268",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,10,50,20,"10-50-20"
"1269",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,10,50,20,"10-50-20"
"1270",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,10,50,20,"10-50-20"
"1271",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,10,50,20,"10-50-20"
"1272",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,10,50,20,"10-50-20"
"1273",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,10,50,20,"10-50-20"
"1274",0.791817087845969,0,0,0.86,10,50,20,"10-50-20"
"1275",0.791817087845969,0,0,0.87,10,50,20,"10-50-20"
"1276",0.791817087845969,0,0,0.88,10,50,20,"10-50-20"
"1277",0.791817087845969,0,0,0.89,10,50,20,"10-50-20"
"1278",0.791817087845969,0,0,0.9,10,50,20,"10-50-20"
"1279",0.791817087845969,0,0,0.91,10,50,20,"10-50-20"
"1280",0.791817087845969,0,0,0.92,10,50,20,"10-50-20"
"1281",0.791817087845969,0,0,0.93,10,50,20,"10-50-20"
"1282",0.791817087845969,0,0,0.94,10,50,20,"10-50-20"
"1283",0.791817087845969,0,0,0.95,10,50,20,"10-50-20"
"1284",0.791817087845969,0,0,0.96,10,50,20,"10-50-20"
"1285",0.791817087845969,0,0,0.97,10,50,20,"10-50-20"
"1286",0.791817087845969,0,0,0.98,10,50,20,"10-50-20"
"1287",0.791817087845969,0,0,0.99,10,50,20,"10-50-20"
"1288",0.208182912154031,1,1,0.01,10,50,30,"10-50-30"
"1289",0.208182912154031,1,1,0.02,10,50,30,"10-50-30"
"1290",0.208182912154031,1,1,0.03,10,50,30,"10-50-30"
"1291",0.208182912154031,1,1,0.04,10,50,30,"10-50-30"
"1292",0.208182912154031,1,1,0.05,10,50,30,"10-50-30"
"1293",0.208182912154031,1,1,0.06,10,50,30,"10-50-30"
"1294",0.208182912154031,1,1,0.07,10,50,30,"10-50-30"
"1295",0.208182912154031,1,1,0.08,10,50,30,"10-50-30"
"1296",0.208182912154031,1,1,0.09,10,50,30,"10-50-30"
"1297",0.208182912154031,1,1,0.1,10,50,30,"10-50-30"
"1298",0.756718812675491,0.653179190751445,0.216058763931104,0.11,10,50,30,"10-50-30"
"1299",0.756718812675491,0.653179190751445,0.216058763931104,0.12,10,50,30,"10-50-30"
"1300",0.756718812675491,0.653179190751445,0.216058763931104,0.13,10,50,30,"10-50-30"
"1301",0.756718812675491,0.653179190751445,0.216058763931104,0.14,10,50,30,"10-50-30"
"1302",0.756718812675491,0.653179190751445,0.216058763931104,0.15,10,50,30,"10-50-30"
"1303",0.756718812675491,0.653179190751445,0.216058763931104,0.16,10,50,30,"10-50-30"
"1304",0.756718812675491,0.653179190751445,0.216058763931104,0.17,10,50,30,"10-50-30"
"1305",0.756718812675491,0.653179190751445,0.216058763931104,0.18,10,50,30,"10-50-30"
"1306",0.756718812675491,0.653179190751445,0.216058763931104,0.19,10,50,30,"10-50-30"
"1307",0.756718812675491,0.653179190751445,0.216058763931104,0.2,10,50,30,"10-50-30"
"1308",0.756718812675491,0.653179190751445,0.216058763931104,0.21,10,50,30,"10-50-30"
"1309",0.822904131568391,0.529865125240848,0.100050658561297,0.22,10,50,30,"10-50-30"
"1310",0.822904131568391,0.529865125240848,0.100050658561297,0.23,10,50,30,"10-50-30"
"1311",0.822904131568391,0.529865125240848,0.100050658561297,0.24,10,50,30,"10-50-30"
"1312",0.822904131568391,0.529865125240848,0.100050658561297,0.25,10,50,30,"10-50-30"
"1313",0.822904131568391,0.529865125240848,0.100050658561297,0.26,10,50,30,"10-50-30"
"1314",0.822904131568391,0.529865125240848,0.100050658561297,0.27,10,50,30,"10-50-30"
"1315",0.822904131568391,0.529865125240848,0.100050658561297,0.28,10,50,30,"10-50-30"
"1316",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,10,50,30,"10-50-30"
"1317",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,10,50,30,"10-50-30"
"1318",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,10,50,30,"10-50-30"
"1319",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,10,50,30,"10-50-30"
"1320",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,10,50,30,"10-50-30"
"1321",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,10,50,30,"10-50-30"
"1322",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,10,50,30,"10-50-30"
"1323",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,10,50,30,"10-50-30"
"1324",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,10,50,30,"10-50-30"
"1325",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,10,50,30,"10-50-30"
"1326",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,10,50,30,"10-50-30"
"1327",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,10,50,30,"10-50-30"
"1328",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,10,50,30,"10-50-30"
"1329",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,10,50,30,"10-50-30"
"1330",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,10,50,30,"10-50-30"
"1331",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,10,50,30,"10-50-30"
"1332",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,10,50,30,"10-50-30"
"1333",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,10,50,30,"10-50-30"
"1334",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,10,50,30,"10-50-30"
"1335",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,10,50,30,"10-50-30"
"1336",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,10,50,30,"10-50-30"
"1337",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,10,50,30,"10-50-30"
"1338",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,10,50,30,"10-50-30"
"1339",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,10,50,30,"10-50-30"
"1340",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,10,50,30,"10-50-30"
"1341",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,10,50,30,"10-50-30"
"1342",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,10,50,30,"10-50-30"
"1343",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,10,50,30,"10-50-30"
"1344",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,10,50,30,"10-50-30"
"1345",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,10,50,30,"10-50-30"
"1346",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,10,50,30,"10-50-30"
"1347",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,10,50,30,"10-50-30"
"1348",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,10,50,30,"10-50-30"
"1349",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,10,50,30,"10-50-30"
"1350",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,10,50,30,"10-50-30"
"1351",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,10,50,30,"10-50-30"
"1352",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,10,50,30,"10-50-30"
"1353",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,10,50,30,"10-50-30"
"1354",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,10,50,30,"10-50-30"
"1355",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,10,50,30,"10-50-30"
"1356",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,10,50,30,"10-50-30"
"1357",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,10,50,30,"10-50-30"
"1358",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,10,50,30,"10-50-30"
"1359",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,10,50,30,"10-50-30"
"1360",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,10,50,30,"10-50-30"
"1361",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,10,50,30,"10-50-30"
"1362",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,10,50,30,"10-50-30"
"1363",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,10,50,30,"10-50-30"
"1364",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,10,50,30,"10-50-30"
"1365",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,10,50,30,"10-50-30"
"1366",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,10,50,30,"10-50-30"
"1367",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,10,50,30,"10-50-30"
"1368",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,10,50,30,"10-50-30"
"1369",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,10,50,30,"10-50-30"
"1370",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,10,50,30,"10-50-30"
"1371",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,10,50,30,"10-50-30"
"1372",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,10,50,30,"10-50-30"
"1373",0.791817087845969,0,0,0.86,10,50,30,"10-50-30"
"1374",0.791817087845969,0,0,0.87,10,50,30,"10-50-30"
"1375",0.791817087845969,0,0,0.88,10,50,30,"10-50-30"
"1376",0.791817087845969,0,0,0.89,10,50,30,"10-50-30"
"1377",0.791817087845969,0,0,0.9,10,50,30,"10-50-30"
"1378",0.791817087845969,0,0,0.91,10,50,30,"10-50-30"
"1379",0.791817087845969,0,0,0.92,10,50,30,"10-50-30"
"1380",0.791817087845969,0,0,0.93,10,50,30,"10-50-30"
"1381",0.791817087845969,0,0,0.94,10,50,30,"10-50-30"
"1382",0.791817087845969,0,0,0.95,10,50,30,"10-50-30"
"1383",0.791817087845969,0,0,0.96,10,50,30,"10-50-30"
"1384",0.791817087845969,0,0,0.97,10,50,30,"10-50-30"
"1385",0.791817087845969,0,0,0.98,10,50,30,"10-50-30"
"1386",0.791817087845969,0,0,0.99,10,50,30,"10-50-30"
"1387",0.208182912154031,1,1,0.01,10,50,40,"10-50-40"
"1388",0.208182912154031,1,1,0.02,10,50,40,"10-50-40"
"1389",0.208182912154031,1,1,0.03,10,50,40,"10-50-40"
"1390",0.208182912154031,1,1,0.04,10,50,40,"10-50-40"
"1391",0.208182912154031,1,1,0.05,10,50,40,"10-50-40"
"1392",0.208182912154031,1,1,0.06,10,50,40,"10-50-40"
"1393",0.208182912154031,1,1,0.07,10,50,40,"10-50-40"
"1394",0.208182912154031,1,1,0.08,10,50,40,"10-50-40"
"1395",0.208182912154031,1,1,0.09,10,50,40,"10-50-40"
"1396",0.208182912154031,1,1,0.1,10,50,40,"10-50-40"
"1397",0.756718812675491,0.653179190751445,0.216058763931104,0.11,10,50,40,"10-50-40"
"1398",0.756718812675491,0.653179190751445,0.216058763931104,0.12,10,50,40,"10-50-40"
"1399",0.756718812675491,0.653179190751445,0.216058763931104,0.13,10,50,40,"10-50-40"
"1400",0.756718812675491,0.653179190751445,0.216058763931104,0.14,10,50,40,"10-50-40"
"1401",0.756718812675491,0.653179190751445,0.216058763931104,0.15,10,50,40,"10-50-40"
"1402",0.756718812675491,0.653179190751445,0.216058763931104,0.16,10,50,40,"10-50-40"
"1403",0.756718812675491,0.653179190751445,0.216058763931104,0.17,10,50,40,"10-50-40"
"1404",0.756718812675491,0.653179190751445,0.216058763931104,0.18,10,50,40,"10-50-40"
"1405",0.756718812675491,0.653179190751445,0.216058763931104,0.19,10,50,40,"10-50-40"
"1406",0.756718812675491,0.653179190751445,0.216058763931104,0.2,10,50,40,"10-50-40"
"1407",0.756718812675491,0.653179190751445,0.216058763931104,0.21,10,50,40,"10-50-40"
"1408",0.822904131568391,0.529865125240848,0.100050658561297,0.22,10,50,40,"10-50-40"
"1409",0.822904131568391,0.529865125240848,0.100050658561297,0.23,10,50,40,"10-50-40"
"1410",0.822904131568391,0.529865125240848,0.100050658561297,0.24,10,50,40,"10-50-40"
"1411",0.822904131568391,0.529865125240848,0.100050658561297,0.25,10,50,40,"10-50-40"
"1412",0.822904131568391,0.529865125240848,0.100050658561297,0.26,10,50,40,"10-50-40"
"1413",0.822904131568391,0.529865125240848,0.100050658561297,0.27,10,50,40,"10-50-40"
"1414",0.822904131568391,0.529865125240848,0.100050658561297,0.28,10,50,40,"10-50-40"
"1415",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,10,50,40,"10-50-40"
"1416",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,10,50,40,"10-50-40"
"1417",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,10,50,40,"10-50-40"
"1418",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,10,50,40,"10-50-40"
"1419",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,10,50,40,"10-50-40"
"1420",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,10,50,40,"10-50-40"
"1421",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,10,50,40,"10-50-40"
"1422",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,10,50,40,"10-50-40"
"1423",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,10,50,40,"10-50-40"
"1424",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,10,50,40,"10-50-40"
"1425",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,10,50,40,"10-50-40"
"1426",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,10,50,40,"10-50-40"
"1427",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,10,50,40,"10-50-40"
"1428",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,10,50,40,"10-50-40"
"1429",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,10,50,40,"10-50-40"
"1430",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,10,50,40,"10-50-40"
"1431",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,10,50,40,"10-50-40"
"1432",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,10,50,40,"10-50-40"
"1433",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,10,50,40,"10-50-40"
"1434",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,10,50,40,"10-50-40"
"1435",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,10,50,40,"10-50-40"
"1436",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,10,50,40,"10-50-40"
"1437",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,10,50,40,"10-50-40"
"1438",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,10,50,40,"10-50-40"
"1439",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,10,50,40,"10-50-40"
"1440",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,10,50,40,"10-50-40"
"1441",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,10,50,40,"10-50-40"
"1442",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,10,50,40,"10-50-40"
"1443",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,10,50,40,"10-50-40"
"1444",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,10,50,40,"10-50-40"
"1445",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,10,50,40,"10-50-40"
"1446",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,10,50,40,"10-50-40"
"1447",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,10,50,40,"10-50-40"
"1448",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,10,50,40,"10-50-40"
"1449",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,10,50,40,"10-50-40"
"1450",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,10,50,40,"10-50-40"
"1451",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,10,50,40,"10-50-40"
"1452",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,10,50,40,"10-50-40"
"1453",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,10,50,40,"10-50-40"
"1454",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,10,50,40,"10-50-40"
"1455",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,10,50,40,"10-50-40"
"1456",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,10,50,40,"10-50-40"
"1457",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,10,50,40,"10-50-40"
"1458",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,10,50,40,"10-50-40"
"1459",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,10,50,40,"10-50-40"
"1460",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,10,50,40,"10-50-40"
"1461",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,10,50,40,"10-50-40"
"1462",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,10,50,40,"10-50-40"
"1463",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,10,50,40,"10-50-40"
"1464",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,10,50,40,"10-50-40"
"1465",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,10,50,40,"10-50-40"
"1466",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,10,50,40,"10-50-40"
"1467",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,10,50,40,"10-50-40"
"1468",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,10,50,40,"10-50-40"
"1469",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,10,50,40,"10-50-40"
"1470",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,10,50,40,"10-50-40"
"1471",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,10,50,40,"10-50-40"
"1472",0.791817087845969,0,0,0.86,10,50,40,"10-50-40"
"1473",0.791817087845969,0,0,0.87,10,50,40,"10-50-40"
"1474",0.791817087845969,0,0,0.88,10,50,40,"10-50-40"
"1475",0.791817087845969,0,0,0.89,10,50,40,"10-50-40"
"1476",0.791817087845969,0,0,0.9,10,50,40,"10-50-40"
"1477",0.791817087845969,0,0,0.91,10,50,40,"10-50-40"
"1478",0.791817087845969,0,0,0.92,10,50,40,"10-50-40"
"1479",0.791817087845969,0,0,0.93,10,50,40,"10-50-40"
"1480",0.791817087845969,0,0,0.94,10,50,40,"10-50-40"
"1481",0.791817087845969,0,0,0.95,10,50,40,"10-50-40"
"1482",0.791817087845969,0,0,0.96,10,50,40,"10-50-40"
"1483",0.791817087845969,0,0,0.97,10,50,40,"10-50-40"
"1484",0.791817087845969,0,0,0.98,10,50,40,"10-50-40"
"1485",0.791817087845969,0,0,0.99,10,50,40,"10-50-40"
"1486",0.208182912154031,1,1,0.01,10,50,50,"10-50-50"
"1487",0.208182912154031,1,1,0.02,10,50,50,"10-50-50"
"1488",0.208182912154031,1,1,0.03,10,50,50,"10-50-50"
"1489",0.208182912154031,1,1,0.04,10,50,50,"10-50-50"
"1490",0.208182912154031,1,1,0.05,10,50,50,"10-50-50"
"1491",0.208182912154031,1,1,0.06,10,50,50,"10-50-50"
"1492",0.208182912154031,1,1,0.07,10,50,50,"10-50-50"
"1493",0.208182912154031,1,1,0.08,10,50,50,"10-50-50"
"1494",0.208182912154031,1,1,0.09,10,50,50,"10-50-50"
"1495",0.208182912154031,1,1,0.1,10,50,50,"10-50-50"
"1496",0.756718812675491,0.653179190751445,0.216058763931104,0.11,10,50,50,"10-50-50"
"1497",0.756718812675491,0.653179190751445,0.216058763931104,0.12,10,50,50,"10-50-50"
"1498",0.756718812675491,0.653179190751445,0.216058763931104,0.13,10,50,50,"10-50-50"
